"yr","fuel.general","overnightcategory","plntcode","LCOE_Capital","LCOE_FOM","LCOE_VOM","LCOE_wo_Fuel","LCOE_Fuel","LCOE"
2015,"gas","CT","477",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","4940",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50003",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50026",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50054",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50060",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50064",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50074",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50077",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50087",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50089",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50094",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50115",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50119",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50131",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50134",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50136",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50137",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50170",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50200",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50203",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50224",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50234",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50241",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50243",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50279",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50292",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50299",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50300",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50304",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50310",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50318",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50329",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50365",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50373",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50389",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50411",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50427",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50463",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50464",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50475",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50489",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50492",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50493",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50494",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50495",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50530",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50537",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50563",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50564",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50565",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50566",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50568",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50569",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50570",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50571",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50573",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50575",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50576",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50577",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50610",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50612",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50622",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50623",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50625",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50627",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50628",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50696",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50721",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50722",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50750",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50751",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50752",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","5083",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50831",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50846",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50864",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50865",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50904",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50906",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50932",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50935",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50936",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50963",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50969",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50971",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","50973",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","51035",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","511",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52019",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52021",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52026",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52034",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52048",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52051",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52076",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52077",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52081",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52082",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52085",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52086",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52087",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52096",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52099",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52104",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52107",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52115",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52120",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52122",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52147",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52149",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52169",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52184",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52186",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52193",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","52204",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","535",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54004",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54044",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54057",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54091",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54149",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54203",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54224",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54225",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54228",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54236",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54240",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54262",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54268",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54286",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54296",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54316",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54321",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54327",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54330",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54337",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54347",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54371",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54374",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54392",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54410",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54447",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54449",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54451",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54466",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54477",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54513",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54518",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54520",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54523",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54534",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54536",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54538",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54539",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54540",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54549",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54556",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54564",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54567",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54569",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54579",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54594",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54604",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54623",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54624",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54628",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54630",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54637",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54659",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54661",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54662",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54663",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54700",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54707",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54723",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54730",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54748",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54756",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54757",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54768",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54769",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54775",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54780",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54781",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54782",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54790",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54800",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54802",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54814",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54829",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54842",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54851",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54854",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54855",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54880",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54887",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54890",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54903",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54907",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54910",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54918",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54925",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54926",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54927",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54932",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54933",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54934",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54937",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54939",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54951",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54956",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54975",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54980",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54984",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54987",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","54989",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","550",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55004",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55005",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55006",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55014",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55015",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55025",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55026",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55027",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55029",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55031",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55033",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55035",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55036",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55037",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55039",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55041",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55051",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55052",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55053",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55061",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55064",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55074",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55081",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55084",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55087",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55088",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55091",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55093",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55094",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55099",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55101",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55102",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55109",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55110",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55111",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55116",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55122",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55126",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55127",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55128",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55135",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55138",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55141",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55144",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55148",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55149",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55151",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55155",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55156",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55161",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55163",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55164",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55165",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
2015,"gas","CT","55166",117717.492984097,6866.23012160898,14.44340505145,124598.166510758,0,124598.166510758
